translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,قُلۡ يَٰٓأَهۡلَ ٱلۡكِتَٰبِ لَسۡتُمۡ عَلَىٰ شَيۡءٍ حَتَّىٰ تُقِيمُواْ ٱلتَّوۡرَىٰةَ وَٱلۡإِنجِيلَ وَمَآ أُنزِلَ إِلَيۡكُم مِّن رَّبِّكُمۡۗ وَلَيَزِيدَنَّ كَثِيرٗا مِّنۡهُم مَّآ أُنزِلَ إِلَيۡكَ مِن رَّبِّكَ طُغۡيَٰنٗا وَكُفۡرٗاۖ فَلَا تَأۡسَ عَلَى ٱلۡقَوۡمِ ٱلۡكَٰفِرِينَ,"Dize: ""Ó seguidores do Livro! Não estais fundados sobre nada, até que observeis a Torá e o Evangelho e o que de vosso Senhor fora descido para vós."" E, em verdade, o que de teu Senhor foi descido, para ti, acrescenta a muitos deles transgressão e renegação da Fé. Então, não te aflijas com o povo renegador da Fé.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَٱلَّذِينَ هَادُواْ وَٱلصَّٰبِـُٔونَ وَٱلنَّصَٰرَىٰ مَنۡ ءَامَنَ بِٱللَّهِ وَٱلۡيَوۡمِ ٱلۡأٓخِرِ وَعَمِلَ صَٰلِحٗا فَلَا خَوۡفٌ عَلَيۡهِمۡ وَلَا هُمۡ يَحۡزَنُونَ,"Por certo, os crentes e os que praticam o judaísmo e os cristãos e os sabeus qualquer dentre eles que creu em Allah e no Derradeiro Dia e fez o bem, nada haverá que temer por eles, e eles não se entristecerão.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لَقَدۡ أَخَذۡنَا مِيثَٰقَ بَنِيٓ إِسۡرَٰٓءِيلَ وَأَرۡسَلۡنَآ إِلَيۡهِمۡ رُسُلٗاۖ كُلَّمَا جَآءَهُمۡ رَسُولُۢ بِمَا لَا تَهۡوَىٰٓ أَنفُسُهُمۡ فَرِيقٗا كَذَّبُواْ وَفَرِيقٗا يَقۡتُلُونَ,"Com efeito, firmamos a aliança com os filhos de Israel e lhes enviamos Mensageiros. Mas cada vez que um Mensageiro lhes chegava, com aquilo pelo que suas almas não se apaixonavam, eles, a um grupo desmentiam e a um grupo matavam.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَحَسِبُوٓاْ أَلَّا تَكُونَ فِتۡنَةٞ فَعَمُواْ وَصَمُّواْ ثُمَّ تَابَ ٱللَّهُ عَلَيۡهِمۡ ثُمَّ عَمُواْ وَصَمُّواْ كَثِيرٞ مِّنۡهُمۡۚ وَٱللَّهُ بَصِيرُۢ بِمَا يَعۡمَلُونَ,"E eles supunham que não haveria sanção; então, encegueceram e ensurdeceram. Em seguida, Allah perdoou-os, depois, muitos deles encegueceram e ensurdeceram. E Allah, do que fazem, é Onividente.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لَقَدۡ كَفَرَ ٱلَّذِينَ قَالُوٓاْ إِنَّ ٱللَّهَ هُوَ ٱلۡمَسِيحُ ٱبۡنُ مَرۡيَمَۖ وَقَالَ ٱلۡمَسِيحُ يَٰبَنِيٓ إِسۡرَٰٓءِيلَ ٱعۡبُدُواْ ٱللَّهَ رَبِّي وَرَبَّكُمۡۖ إِنَّهُۥ مَن يُشۡرِكۡ بِٱللَّهِ فَقَدۡ حَرَّمَ ٱللَّهُ عَلَيۡهِ ٱلۡجَنَّةَ وَمَأۡوَىٰهُ ٱلنَّارُۖ وَمَا لِلظَّٰلِمِينَ مِنۡ أَنصَارٖ,"Com efeito, são renegadores da Fé os que dizem: ""Por certo, Allah é o Messias, filho de Maria"". E o Messias diz: ""Ó filhos de Israel! Adorai a Allah, meu Senhor e vosso Senhor."" Por certo, a quem associa outras divindades a Allah, com efeito, Allah proíbe-lhe o Paraíso, e sua morada é o Fogo. E não há para os injustos socorredores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لَّقَدۡ كَفَرَ ٱلَّذِينَ قَالُوٓاْ إِنَّ ٱللَّهَ ثَالِثُ ثَلَٰثَةٖۘ وَمَا مِنۡ إِلَٰهٍ إِلَّآ إِلَٰهٞ وَٰحِدٞۚ وَإِن لَّمۡ يَنتَهُواْ عَمَّا يَقُولُونَ لَيَمَسَّنَّ ٱلَّذِينَ كَفَرُواْ مِنۡهُمۡ عَذَابٌ أَلِيمٌ,"Com efeito, são renegadores da Fé os que dizem: ""Por certo, Allah é o terceiro de três."" E não há deus senão um Deus Único. E, se não se abstiverem do que dizem, em verdade, doloroso castigo tocará os que, entre eles, renegam a Fé.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,أَفَلَا يَتُوبُونَ إِلَى ٱللَّهِ وَيَسۡتَغۡفِرُونَهُۥۚ وَٱللَّهُ غَفُورٞ رَّحِيمٞ,"Então, não se voltam, arrependidos, para Allah e Lhe imploram perdão? E Allah é Perdoador, Misericordiador.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,مَّا ٱلۡمَسِيحُ ٱبۡنُ مَرۡيَمَ إِلَّا رَسُولٞ قَدۡ خَلَتۡ مِن قَبۡلِهِ ٱلرُّسُلُ وَأُمُّهُۥ صِدِّيقَةٞۖ كَانَا يَأۡكُلَانِ ٱلطَّعَامَۗ ٱنظُرۡ كَيۡفَ نُبَيِّنُ لَهُمُ ٱلۡأٓيَٰتِ ثُمَّ ٱنظُرۡ أَنَّىٰ يُؤۡفَكُونَ,"O Messias, filho de Maria, não é senão um Mensageiro; antes dele, com efeito, outros Mensageiros passaram. E sua mãe era veracíssima. Ambos comiam alimentos como os demais. Olha como tornamos evidentes, para eles, os sinais; em seguida, olha como se distanciam destes.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,قُلۡ أَتَعۡبُدُونَ مِن دُونِ ٱللَّهِ مَا لَا يَمۡلِكُ لَكُمۡ ضَرّٗا وَلَا نَفۡعٗاۚ وَٱللَّهُ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"Dize: ""Adorais, em vez de Allah, a quem não possui, para vós prejuízo nem benefício?"" E Allah é O Oniouvinte, O Onisciente.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,قُلۡ يَٰٓأَهۡلَ ٱلۡكِتَٰبِ لَا تَغۡلُواْ فِي دِينِكُمۡ غَيۡرَ ٱلۡحَقِّ وَلَا تَتَّبِعُوٓاْ أَهۡوَآءَ قَوۡمٖ قَدۡ ضَلُّواْ مِن قَبۡلُ وَأَضَلُّواْ كَثِيرٗا وَضَلُّواْ عَن سَوَآءِ ٱلسَّبِيلِ,"Dize: ""Ó seguidores do Livro! Não vos excedais, inveridicamente, em vossa religião, e não sigais as paixões de um povo que, com efeito, se descaminhou, antes, e descaminhou a muitos, e se tem descaminhado do caminho certo""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لُعِنَ ٱلَّذِينَ كَفَرُواْ مِنۢ بَنِيٓ إِسۡرَٰٓءِيلَ عَلَىٰ لِسَانِ دَاوُۥدَ وَعِيسَى ٱبۡنِ مَرۡيَمَۚ ذَٰلِكَ بِمَا عَصَواْ وَّكَانُواْ يَعۡتَدُونَ,"Os que renegaram a Fé, dentre os filhos de Israel, foram amaldiçoados pela boca de Davi e de Jesus, filho de Maria. Isso, porque desobedeceram e cometiam agressão.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,كَانُواْ لَا يَتَنَاهَوۡنَ عَن مُّنكَرٖ فَعَلُوهُۚ لَبِئۡسَ مَا كَانُواْ يَفۡعَلُونَ,"Eles não coibiam uns aos outros de nenhum ato reprovável que cometiam. Que execrável, em verdade, o que faziam!",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,تَرَىٰ كَثِيرٗا مِّنۡهُمۡ يَتَوَلَّوۡنَ ٱلَّذِينَ كَفَرُواْۚ لَبِئۡسَ مَا قَدَّمَتۡ لَهُمۡ أَنفُسُهُمۡ أَن سَخِطَ ٱللَّهُ عَلَيۡهِمۡ وَفِي ٱلۡعَذَابِ هُمۡ خَٰلِدُونَ,"Tu vês a muitos deles se aliarem aos que renegam a Fé. Que execrável, em verdade, o que suas almas antecipam, para eles! A cólera de Allah é sobre eles e, no castigo, serão eternos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَلَوۡ كَانُواْ يُؤۡمِنُونَ بِٱللَّهِ وَٱلنَّبِيِّ وَمَآ أُنزِلَ إِلَيۡهِ مَا ٱتَّخَذُوهُمۡ أَوۡلِيَآءَ وَلَٰكِنَّ كَثِيرٗا مِّنۡهُمۡ فَٰسِقُونَ,"E, se houvésseis crido em Allah e no Profeta e no que foi descido, para ele, não os haveriam tomado por aliados. Mas muitos deles são perversos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,۞ لَتَجِدَنَّ أَشَدَّ ٱلنَّاسِ عَدَٰوَةٗ لِّلَّذِينَ ءَامَنُواْ ٱلۡيَهُودَ وَٱلَّذِينَ أَشۡرَكُواْۖ وَلَتَجِدَنَّ أَقۡرَبَهُم مَّوَدَّةٗ لِّلَّذِينَ ءَامَنُواْ ٱلَّذِينَ قَالُوٓاْ إِنَّا نَصَٰرَىٰۚ ذَٰلِكَ بِأَنَّ مِنۡهُمۡ قِسِّيسِينَ وَرُهۡبَانٗا وَأَنَّهُمۡ لَا يَسۡتَكۡبِرُونَ,"Em verdade, encontrarás, - dentre os homens, - que os judeus e os idólatras são os mais violentos inimigos dos crentes. E, em verdade, encontrarás que os mais próximos aos crentes, em afeição, são os que dizem: ""Somos cristãos."" Isso, porque há dentre eles clérigos e monges, e porque não se ensoberbecem.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَإِذَا سَمِعُواْ مَآ أُنزِلَ إِلَى ٱلرَّسُولِ تَرَىٰٓ أَعۡيُنَهُمۡ تَفِيضُ مِنَ ٱلدَّمۡعِ مِمَّا عَرَفُواْ مِنَ ٱلۡحَقِّۖ يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱكۡتُبۡنَا مَعَ ٱلشَّٰهِدِينَ,"E quando ouvem o que foi descido, para o Mensageiro, tu vês seus olhos se marejarem de lágrimas, pelo que reconhecem da Verdade. Dizem: ""Senhor nosso! Cremos. Então, inscreve-nos entre as testemunhas da verdade"".",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَمَا لَنَا لَا نُؤۡمِنُ بِٱللَّهِ وَمَا جَآءَنَا مِنَ ٱلۡحَقِّ وَنَطۡمَعُ أَن يُدۡخِلَنَا رَبُّنَا مَعَ ٱلۡقَوۡمِ ٱلصَّٰلِحِينَ,"""E por que razão não creríamos em Allah e na Verdade que nos chegou, enquanto aspiramos a que nosso Senhor nos faça entrar no Paraíso, com o povo íntegro?""",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,فَأَثَٰبَهُمُ ٱللَّهُ بِمَا قَالُواْ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ خَٰلِدِينَ فِيهَاۚ وَذَٰلِكَ جَزَآءُ ٱلۡمُحۡسِنِينَ,"Então, pelo que disseram, Allah retribuiu-lhes Jardins, abaixo dos quais correm os rios; nesses, serão eternos. E essa é a recompensa dos benfeitores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِـَٔايَٰتِنَآ أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡجَحِيمِ,"E os que renegam a Fé e desmentem Nossos sinais, esses são os companheiros do Inferno.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ لَا تُحَرِّمُواْ طَيِّبَٰتِ مَآ أَحَلَّ ٱللَّهُ لَكُمۡ وَلَا تَعۡتَدُوٓاْۚ إِنَّ ٱللَّهَ لَا يُحِبُّ ٱلۡمُعۡتَدِينَ,"Ó vós que credes! Não proibais as cousas benignas que Allah vos tornou lícitas, e não cometais agressão. Por certo, Allah não ama os agressores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَكُلُواْ مِمَّا رَزَقَكُمُ ٱللَّهُ حَلَٰلٗا طَيِّبٗاۚ وَٱتَّقُواْ ٱللَّهَ ٱلَّذِيٓ أَنتُم بِهِۦ مُؤۡمِنُونَ,"E comei daquilo que Allah vos deu por sustento, enquanto lícito e benigno. E temei a Allah, em Quem sois crentes.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لَا يُؤَاخِذُكُمُ ٱللَّهُ بِٱللَّغۡوِ فِيٓ أَيۡمَٰنِكُمۡ وَلَٰكِن يُؤَاخِذُكُم بِمَا عَقَّدتُّمُ ٱلۡأَيۡمَٰنَۖ فَكَفَّٰرَتُهُۥٓ إِطۡعَامُ عَشَرَةِ مَسَٰكِينَ مِنۡ أَوۡسَطِ مَا تُطۡعِمُونَ أَهۡلِيكُمۡ أَوۡ كِسۡوَتُهُمۡ أَوۡ تَحۡرِيرُ رَقَبَةٖۖ فَمَن لَّمۡ يَجِدۡ فَصِيَامُ ثَلَٰثَةِ أَيَّامٖۚ ذَٰلِكَ كَفَّٰرَةُ أَيۡمَٰنِكُمۡ إِذَا حَلَفۡتُمۡۚ وَٱحۡفَظُوٓاْ أَيۡمَٰنَكُمۡۚ كَذَٰلِكَ يُبَيِّنُ ٱللَّهُ لَكُمۡ ءَايَٰتِهِۦ لَعَلَّكُمۡ تَشۡكُرُونَ,"Allah não vos culpa pela frivolidade em vossos juramentos mas vos culpa pelos juramentos intencionais não cumpridos. Então, sua expiação é alimentar dez necessitados, no meio-termo com que alimentais vossas famílias; ou vesti-los ou alforriar um escravo. E quem não encontra recursos, deve jejuar três dias. Essa é a expiação de vossos juramentos, quando perjurardes. E custodiai vossos juramentos. Assim, Allah torna evidentes, para vós, Seus sinais, para serdes agradecidos.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوٓاْ إِنَّمَا ٱلۡخَمۡرُ وَٱلۡمَيۡسِرُ وَٱلۡأَنصَابُ وَٱلۡأَزۡلَٰمُ رِجۡسٞ مِّنۡ عَمَلِ ٱلشَّيۡطَٰنِ فَٱجۡتَنِبُوهُ لَعَلَّكُمۡ تُفۡلِحُونَ,"Ó vós que credes! O vinho e o jogo de azar e as pedras levantadas com nome dos ídolos e as varinhas da sorte não são senão abominação: ações de Satã. Então, evitai-as na esperança de serdes bem-aventurados.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,إِنَّمَا يُرِيدُ ٱلشَّيۡطَٰنُ أَن يُوقِعَ بَيۡنَكُمُ ٱلۡعَدَٰوَةَ وَٱلۡبَغۡضَآءَ فِي ٱلۡخَمۡرِ وَٱلۡمَيۡسِرِ وَيَصُدَّكُمۡ عَن ذِكۡرِ ٱللَّهِ وَعَنِ ٱلصَّلَوٰةِۖ فَهَلۡ أَنتُم مُّنتَهُونَ,"Satã deseja, apenas, semear a inimizade e a aversão, entre vós, por meio do vinho e do jogo de azar, e afastar-vos da lembrança de Allah e da oração. Então, abster-vos-eis disso?",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,وَأَطِيعُواْ ٱللَّهَ وَأَطِيعُواْ ٱلرَّسُولَ وَٱحۡذَرُواْۚ فَإِن تَوَلَّيۡتُمۡ فَٱعۡلَمُوٓاْ أَنَّمَا عَلَىٰ رَسُولِنَا ٱلۡبَلَٰغُ ٱلۡمُبِينُ,"E obedecei a Allah e obedecei ao Mensageiro e precatai-vos. Então, se voltais as costas, sabei que impende apenas a Nosso Mensageiro a evidente transmissão da Mensagem.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,لَيۡسَ عَلَى ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ جُنَاحٞ فِيمَا طَعِمُوٓاْ إِذَا مَا ٱتَّقَواْ وَّءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ ثُمَّ ٱتَّقَواْ وَّءَامَنُواْ ثُمَّ ٱتَّقَواْ وَّأَحۡسَنُواْۚ وَٱللَّهُ يُحِبُّ ٱلۡمُحۡسِنِينَ,"Não há culpa sobre aqueles que crêem e fazem as boas obras, por aquilo de que se alimentaram anteriormente, desde que se guardem do proibido e creiam nisso e façam as boas obras; depois, continuem a guardar-se e a crer; em seguida, se guardem e bem-façam. E Allah ama os benfeitores.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ لَيَبۡلُوَنَّكُمُ ٱللَّهُ بِشَيۡءٖ مِّنَ ٱلصَّيۡدِ تَنَالُهُۥٓ أَيۡدِيكُمۡ وَرِمَاحُكُمۡ لِيَعۡلَمَ ٱللَّهُ مَن يَخَافُهُۥ بِٱلۡغَيۡبِۚ فَمَنِ ٱعۡتَدَىٰ بَعۡدَ ذَٰلِكَ فَلَهُۥ عَذَابٌ أَلِيمٞ,"Ó vós que credes! Em verdade, Allah por-vos-á a prova com a proibição de alguma caça, que vossas mãos e vossas lanças puderem alcançar, a fim de que Allah saiba quem de vós O teme, embora seja Ele Invisível. Então, quem, depois disso, comete agressão terá doloroso castigo.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُواْ لَا تَقۡتُلُواْ ٱلصَّيۡدَ وَأَنتُمۡ حُرُمٞۚ وَمَن قَتَلَهُۥ مِنكُم مُّتَعَمِّدٗا فَجَزَآءٞ مِّثۡلُ مَا قَتَلَ مِنَ ٱلنَّعَمِ يَحۡكُمُ بِهِۦ ذَوَا عَدۡلٖ مِّنكُمۡ هَدۡيَۢا بَٰلِغَ ٱلۡكَعۡبَةِ أَوۡ كَفَّٰرَةٞ طَعَامُ مَسَٰكِينَ أَوۡ عَدۡلُ ذَٰلِكَ صِيَامٗا لِّيَذُوقَ وَبَالَ أَمۡرِهِۦۗ عَفَا ٱللَّهُ عَمَّا سَلَفَۚ وَمَنۡ عَادَ فَيَنتَقِمُ ٱللَّهُ مِنۡهُۚ وَٱللَّهُ عَزِيزٞ ذُو ٱنتِقَامٍ,"Ó vós que credes! Não mateis a caça, enquanto estais na peregrinação. E, a quem de vós a mata, intencionalmente, impender-lhe-á compensação, em rebanhos, igual ao que matou, julgada por dois homens justos dos vossos, em oferenda, destinada à Kaabah; ou expiação: alimentar necessitados ou o equivalente a isso, em jejum para experimentar a nefasta conseqüência de sua conduta. Allah indulta o que já se consumou. E quem reincide, Allah dele se vingará. E Allah é Todo-Poderoso, Possuidor de vindita.",
portuguese_nasr,pt,Portuguese Translation - Helmy Nasr,1.3.2,5,,أُحِلَّ لَكُمۡ صَيۡدُ ٱلۡبَحۡرِ وَطَعَامُهُۥ مَتَٰعٗا لَّكُمۡ وَلِلسَّيَّارَةِۖ وَحُرِّمَ عَلَيۡكُمۡ صَيۡدُ ٱلۡبَرِّ مَا دُمۡتُمۡ حُرُمٗاۗ وَٱتَّقُواْ ٱللَّهَ ٱلَّذِيٓ إِلَيۡهِ تُحۡشَرُونَ,"É-vos lícita a pesca do mar e seu alimento, como proveito para vós e para os viandantes. E vos é proibida a caça da terra, enquanto permaneceis na peregrinação. E temei a Allah, a Quem sereis reunidos.",
