translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,ءَاتُونِي زُبَرَ ٱلۡحَدِيدِۖ حَتَّىٰٓ إِذَا سَاوَىٰ بَيۡنَ ٱلصَّدَفَيۡنِ قَالَ ٱنفُخُواْۖ حَتَّىٰٓ إِذَا جَعَلَهُۥ نَارٗا قَالَ ءَاتُونِيٓ أُفۡرِغۡ عَلَيۡهِ قِطۡرٗا,"Донесите ми велике комаде гвожђа.“ И кад он изравна две стране брда, рече: „Распалите ватру!“ А кад га усија, рече: „Донесите ми растопљени бакар да га залијем.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,فَمَا ٱسۡطَٰعُوٓاْ أَن يَظۡهَرُوهُ وَمَا ٱسۡتَطَٰعُواْ لَهُۥ نَقۡبٗا,И тако они нису могли ни да га пређу нити су могли да га прокопају.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,قَالَ هَٰذَا رَحۡمَةٞ مِّن رَّبِّيۖ فَإِذَا جَآءَ وَعۡدُ رَبِّي جَعَلَهُۥ دَكَّآءَۖ وَكَانَ وَعۡدُ رَبِّي حَقّٗا,"„Ово је благодат Господара мога!“ Рече он. „А кад се претња мога Господара испуни, Он ће са земљом да је сравни, а обећање мога Господара ће сигурно да се испуни.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,۞ وَتَرَكۡنَا بَعۡضَهُمۡ يَوۡمَئِذٖ يَمُوجُ فِي بَعۡضٖۖ وَنُفِخَ فِي ٱلصُّورِ فَجَمَعۡنَٰهُمۡ جَمۡعٗا,"И Ми ћемо тада да оставимо да се једни од њих као таласи сударају са другима. И дувнуће се у рог, па ћемо све да их скупимо.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,وَعَرَضۡنَا جَهَنَّمَ يَوۡمَئِذٖ لِّلۡكَٰفِرِينَ عَرۡضًا,"Тог дана ћемо јасно да покажемо неверницима Пакао,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,ٱلَّذِينَ كَانَتۡ أَعۡيُنُهُمۡ فِي غِطَآءٍ عَن ذِكۡرِي وَكَانُواْ لَا يَسۡتَطِيعُونَ سَمۡعًا,"онима чије су очи биле копреном застрте, да о доказима Мојим размисле, онима који нису хтели ништа да чују.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,أَفَحَسِبَ ٱلَّذِينَ كَفَرُوٓاْ أَن يَتَّخِذُواْ عِبَادِي مِن دُونِيٓ أَوۡلِيَآءَۚ إِنَّآ أَعۡتَدۡنَا جَهَنَّمَ لِلۡكَٰفِرِينَ نُزُلٗا,"Зар неверници мисле да поред Мене за божанства могу да узимају Моја створења?! Ми смо, заиста, неверницима Пакао као место боравка припремили.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,قُلۡ هَلۡ نُنَبِّئُكُم بِٱلۡأَخۡسَرِينَ أَعۡمَٰلًا,Реци: “Хоћете ли да вам кажем чија дела неће никако призната бити?,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,ٱلَّذِينَ ضَلَّ سَعۡيُهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَا وَهُمۡ يَحۡسَبُونَ أَنَّهُمۡ يُحۡسِنُونَ صُنۡعًا,"Чији ће труд у животу на овом свету да буде узалудан, а који ће да мисле да је добро оно што раде?“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,أُوْلَٰٓئِكَ ٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِ رَبِّهِمۡ وَلِقَآئِهِۦ فَحَبِطَتۡ أَعۡمَٰلُهُمۡ فَلَا نُقِيمُ لَهُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ وَزۡنٗا,То су они који у речи и доказе свога Господара не буду веровали и који буду порицали да ће пред Њим да изађу; због тога ће труд њихов да буде узалудан и они на Судњем дану неће имати никакву вредност.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,ذَٰلِكَ جَزَآؤُهُمۡ جَهَنَّمُ بِمَا كَفَرُواْ وَٱتَّخَذُوٓاْ ءَايَٰتِي وَرُسُلِي هُزُوًا,"Њима ће казна да буде Пакао, зато што су били неверници и што су се Мојим речима и Мојим посланицима исмејавали.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَانَتۡ لَهُمۡ جَنَّٰتُ ٱلۡفِرۡدَوۡسِ نُزُلًا,"Онима који буду веровали и добра дела чинили припадају најузвишенији степени у Рају,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,خَٰلِدِينَ فِيهَا لَا يَبۡغُونَ عَنۡهَا حِوَلٗا,вечно ће да бораве у њему и неће да пожеле да га нечим другим замене.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,قُل لَّوۡ كَانَ ٱلۡبَحۡرُ مِدَادٗا لِّكَلِمَٰتِ رَبِّي لَنَفِدَ ٱلۡبَحۡرُ قَبۡلَ أَن تَنفَدَ كَلِمَٰتُ رَبِّي وَلَوۡ جِئۡنَا بِمِثۡلِهِۦ مَدَدٗا,"Реци: „Када би море било мастило да се испишу речи мога Господара, море би пресушило, али не и речи мога Господара, па и кад бисмо га проширили морем попут њега.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,18,,قُلۡ إِنَّمَآ أَنَا۠ بَشَرٞ مِّثۡلُكُمۡ يُوحَىٰٓ إِلَيَّ أَنَّمَآ إِلَٰهُكُمۡ إِلَٰهٞ وَٰحِدٞۖ فَمَن كَانَ يَرۡجُواْ لِقَآءَ رَبِّهِۦ فَلۡيَعۡمَلۡ عَمَلٗا صَٰلِحٗا وَلَا يُشۡرِكۡ بِعِبَادَةِ رَبِّهِۦٓ أَحَدَۢا,"Реци: „Ја (Мухаммед) сам човек као и ви, мени се објављује да је ваш Бог - један Бог. Па ко се нада сусрету са својим Господаром, нека ради добра дела и нека поред свог Господара никога не обожава!“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,كٓهيعٓصٓ,Каф-ха-ја-ајн-сад.[1],"[1] Види фусноту првог стиха у поглављу ""Крава""."
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,"Ово је спомен о милости твога Господара према Његовом слуги Захарији,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,"кад је он свога Господара тихо замолио,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,"и рекао: „Господару мој, кости су ми оронуле и глава оседела, а никада нисам, кад сам Ти, мој Господару, молбу упутио, остао разочаран.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,"Бојим се мојих рођака по крви после мене, а жена ми је нероткиња, зато ми поклони сина наследника,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,"да наследи мене и породицу Јаковљеву, и учини га таквим, Господару мој, да будеш задовољан њиме.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,"„О Захарија, јављамо ти радосну вест да ће ти се родити дечак, име ће да му буде Јахја (Јован), ником пре њега то име нисмо хтели да дамо.”",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,"„Господару мој“, рече он, „како ћу да имам сина кад ми је жена нероткиња, а већ сам доживео дубоку старост?“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,"„Ето тако“, рече. Твој Господар је рекао: „То је мени лако, и тебе сам раније створио, а ниси ништа био.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,"„Господару мој“, рече, „дај ми неки знак.“ „Знак ће да ти буде то што три ноћи нећеш моћи са људима да разговараш, а здрав ћеш да будеш.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,فَخَرَجَ عَلَىٰ قَوۡمِهِۦ مِنَ ٱلۡمِحۡرَابِ فَأَوۡحَىٰٓ إِلَيۡهِمۡ أَن سَبِّحُواْ بُكۡرَةٗ وَعَشِيّٗا,И он изађе из храма у народ свој и знаком им је дао на знање: “Славите Га ујутру и навече!”,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,يَٰيَحۡيَىٰ خُذِ ٱلۡكِتَٰبَ بِقُوَّةٖۖ وَءَاتَيۡنَٰهُ ٱلۡحُكۡمَ صَبِيّٗا,"„Јоване, прихвати Књигу одлучно!“ А дали смо му мудрост још док је био дечак,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,وَحَنَانٗا مِّن لَّدُنَّا وَزَكَوٰةٗۖ وَكَانَ تَقِيّٗا,"и нежност и чедност, и богобојазан је био,",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,19,,وَبَرَّۢا بِوَٰلِدَيۡهِ وَلَمۡ يَكُن جَبَّارًا عَصِيّٗا,"и родитељима својим је био послушан, и није био дрзак и непослушан.",
